Filename,QS_Safer,City,Latitude,Longitude
img2727.jpg,3.060424044,Salzburg,47.8005,13.04817
img2728.jpg,4.470184662,Boston,42.3511,-71.1447
img2729.jpg,4.634187919,Salzburg,47.80917,13.04833
img2730.jpg,2.763795537,New York City,40.6877,-73.918
img2731.jpg,4.077370497,Salzburg,47.80917,13.04833
img2732.jpg,3.33884994,Salzburg,47.80933,13.04317
img2733.jpg,2.542811122,New York City,40.6454,-73.9526
img2736.jpg,1.852029325,New York City,40.7504,-73.9423
img2737.jpg,4.304476269,New York City,40.7382,-73.8734
img2738.jpg,3.983656416,Salzburg,47.80917,13.04833
img2739.jpg,2.30830863,New York City,40.7635,-73.9408
img2740.jpg,6.468417814,New York City,40.7613,-73.9817
img2741.jpg,6.153289114,Boston,42.3127,-71.1124
img2742.jpg,4.161374826,Salzburg,47.80917,13.04833
img2744.jpg,5.476475051,New York City,40.7295,-73.953
img2747.jpg,5.154186777,Linz,48.302,14.264
img2748.jpg,5.093161821,Salzburg,47.792,13.068
img2749.jpg,4.566449173,Salzburg,47.77833,13.07983
img2750.jpg,3.921152979,New York City,40.7538,-73.9192
img2751.jpg,4.951055733,Salzburg,47.7785,13.07983
img2752.jpg,3.191624361,Salzburg,47.78317,13.08017
img2753.jpg,4.156940965,New York City,40.7147,-73.8798
img2754.jpg,3.255849125,Salzburg,47.77833,13.08
img2755.jpg,5.270520072,Salzburg,47.77833,13.08067
img2756.jpg,3.948433647,Linz,48.2655,14.28617
img2757.jpg,4.606670574,Linz,48.2655,14.28617
img2759.jpg,5.87763986,New York City,40.7583,-73.9727
img2761.jpg,4.151267473,Linz,48.2635,14.28117
img2764.jpg,4.414064865,Salzburg,47.7945,13.04767
img2765.jpg,4.072625705,Salzburg,47.79267,13.05233
img2766.jpg,3.947530818,Linz,48.30333,14.27333
img2767.jpg,3.641883005,Salzburg,47.79217,13.05567
img2768.jpg,4.751025964,Salzburg,47.79217,13.05567
img2769.jpg,3.305529033,Salzburg,47.7935,13.05633
img2770.jpg,3.92307255,Salzburg,47.79217,13.05717
img2771.jpg,3.40735611,Salzburg,47.79317,13.05633
img2773.jpg,3.625269425,Salzburg,47.7925,13.05233
img2774.jpg,3.985031113,Salzburg,47.792,13.05617
img2777.jpg,3.032110428,Salzburg,47.81217,13.06433
img2778.jpg,4.844136344,Boston,42.3286,-71.0829
img2779.jpg,5.052999628,Boston,42.3116,-71.0471
img2780.jpg,5.11008057,Boston,42.3039,-71.0819
img2781.jpg,5.858646103,Boston,42.3297,-71.0703
img2783.jpg,5.511245719,Boston,42.2962,-71.0768
img2784.jpg,4.365732984,Boston,42.3165,-71.1032
img2785.jpg,4.925067395,Boston,42.3153,-71.0561
img2786.jpg,6.160529042,Boston,42.3806,-71.1126
img2787.jpg,4.063384539,Linz,48.2935,14.29183
img2788.jpg,4.303880496,Linz,48.29517,14.297
img2789.jpg,5.019608622,Linz,48.28767,14.2875
img2790.jpg,4.93204362,Linz,48.291,14.29033
img2791.jpg,5.745162379,Linz,48.2925,14.29133
img2792.jpg,3.205879033,Linz,48.2935,14.29183
img2793.jpg,5.425417769,Linz,48.28433,14.28467
img2794.jpg,4.163613219,Linz,48.28767,14.2875
img2795.jpg,4.236871426,Linz,48.28767,14.2875
img2796.jpg,5.490179118,Linz,48.28767,14.2875
img2797.jpg,4.901740068,Boston,42.3852,-71.1156
img2798.jpg,5.171859116,Boston,42.3772,-71.1337
img2799.jpg,5.521037969,Boston,42.3169,-71.1109
img2800.jpg,3.637265761,Boston,42.3866,-71.0339
img2801.jpg,4.611877773,New York City,40.8768,-73.9086
img2802.jpg,5.703693401,Boston,42.3072,-71.0824
img2803.jpg,4.604074419,Boston,42.3456,-71.1467
img2804.jpg,3.668135884,Boston,42.3302,-71.0855
img2805.jpg,4.774976648,New York City,40.7532,-73.8944
img2809.jpg,3.999966818,Boston,42.4015,-71.0359
img2810.jpg,4.064198542,Boston,42.3456,-71.1081
img2811.jpg,4.863849023,Boston,42.3366,-71.0284
img2812.jpg,5.163362739,Boston,42.3806,-71.1136
img2813.jpg,3.401214343,Salzburg,47.81383,13.054
img2814.jpg,5.805215575,Salzburg,47.81317,13.05417
img2815.jpg,4.570394959,Salzburg,47.816,13.05367
img2816.jpg,4.927082193,Salzburg,47.81567,13.05383
img2817.jpg,4.560605009,Salzburg,47.80917,13.05533
img2818.jpg,4.600548005,Salzburg,47.8075,13.055
img2819.jpg,3.033633734,Salzburg,47.81083,13.05483
img2820.jpg,4.632073039,Salzburg,47.80983,13.05517
img2821.jpg,5.335250832,Salzburg,47.81817,13.05367
img2822.jpg,3.290546493,New York City,40.752,-73.9039
img2824.jpg,1.994553575,Boston,42.3321,-71.0698
img2825.jpg,5.094327411,Boston,42.283,-71.0656
img2826.jpg,5.540740979,Boston,42.3243,-71.1111
img2827.jpg,6.871590294,Boston,42.2905,-71.0716
img2829.jpg,4.744471237,Boston,42.2834,-71.0699
img2831.jpg,4.595886923,Boston,42.28,-71.0496
img2832.jpg,5.280494874,Boston,42.3773,-71.1344
img2833.jpg,3.696035607,Boston,42.3797,-71.0401
img2834.jpg,5.014275407,Boston,42.3553,-71.1456
img2835.jpg,4.496200651,Boston,42.3183,-71.083
img2836.jpg,3.655964798,Boston,42.3908,-71.0428
img2837.jpg,3.083705445,Boston,42.383,-71.1195
img2838.jpg,5.893946641,Boston,42.3512,-71.1169
img2839.jpg,3.429388968,Boston,42.3219,-71.0506
img2840.jpg,4.45017069,Boston,42.367,-71.1147
img2841.jpg,2.867277529,Boston,42.3246,-71.0698
img2843.jpg,5.791035705,Boston,42.3977,-71.1172
img2844.jpg,5.627234513,Boston,42.3302,-71.1192
img2846.jpg,6.844066022,New York City,40.7306,-73.9956
img2847.jpg,2.287391153,New York City,40.6665,-73.9606
img2848.jpg,4.869465596,New York City,40.7348,-73.8564
img2849.jpg,2.925316236,New York City,40.6544,-73.9778
img2851.jpg,5.15461674,New York City,40.7495,-73.995
img2853.jpg,7.110314968,New York City,40.6788,-73.9719
img2854.jpg,1.290894939,New York City,40.7804,-73.8982
img2856.jpg,5.332535623,New York City,40.8249,-73.9478
img2857.jpg,2.536584753,Boston,42.3879,-71.0357
img2858.jpg,6.899973829,Boston,42.3498,-71.0907
img2859.jpg,6.425767223,Boston,42.3156,-71.0618
img2861.jpg,3.562399846,Boston,42.2956,-71.0481
img2862.jpg,5.183728997,Boston,42.3443,-71.0875
img2863.jpg,6.548932903,Boston,42.3086,-71.0645
img2864.jpg,3.453129929,Boston,42.3307,-71.0632
img2865.jpg,4.61610839,Boston,42.3554,-71.1496
img2866.jpg,4.570178875,Boston,42.3891,-71.1263
img2867.jpg,3.640102845,Boston,42.362,-71.0829
img2868.jpg,4.977932776,Boston,42.4046,-71.1046
img2869.jpg,6.51900983,New York City,40.6201,-74.0087
img2870.jpg,2.979293544,New York City,40.7401,-73.973
img2871.jpg,6.551723765,New York City,40.7764,-73.9785
img2874.jpg,1.143483659,New York City,40.5845,-73.9521
img2875.jpg,2.740500855,New York City,40.8204,-73.9579
img2877.jpg,4.995829927,New York City,40.7904,-73.9426
img2880.jpg,2.985822914,New York City,40.7006,-73.9146
img2882.jpg,7.741463499,New York City,40.6857,-73.9898
img2883.jpg,1.91857974,New York City,40.7524,-73.8532
img2884.jpg,5.75139111,New York City,40.6148,-74.0151
img2888.jpg,7.127893785,New York City,40.7675,-73.967
img2889.jpg,3.337696678,Boston,42.3986,-71.1368
img2892.jpg,6.004979111,Linz,48.3205,14.28217
img2893.jpg,5.155114144,Salzburg,47.80233,13.0395
img2895.jpg,3.890611299,Boston,42.3297,-71.0581
img2896.jpg,6.340441904,Boston,42.3869,-71.1035
img2897.jpg,3.676888759,Boston,42.3783,-71.0531
img2898.jpg,3.72530893,New York City,40.8483,-73.9335
img2899.jpg,3.75353501,Linz,48.3005,14.28217
img2900.jpg,4.955370188,New York City,40.6368,-73.9982
img2902.jpg,3.442515615,New York City,40.8431,-73.9216
img2903.jpg,3.560516047,Salzburg,47.8005,13.04483
img2904.jpg,4.922090388,Boston,42.3848,-71.1294
img2905.jpg,4.424423663,Salzburg,47.7985,13.05633
img2906.jpg,6.582218465,Boston,42.3771,-71.063
img2907.jpg,4.585024927,New York City,40.8249,-73.9478
img2908.jpg,5.056984282,New York City,40.7246,-74.0008
img2909.jpg,1.596111844,New York City,40.752,-73.9039
img2912.jpg,2.463282714,New York City,40.6996,-73.8535
img2915.jpg,5.695355305,Salzburg,47.79583,13.05333
img2917.jpg,4.849635466,New York City,40.7206,-74.0066
img2919.jpg,4.747389967,Salzburg,47.7985,13.05633
img2920.jpg,5.325623541,Salzburg,47.79583,13.05333
img2921.jpg,5.828595511,Salzburg,47.801,13.04467
img2922.jpg,3.479653236,New York City,40.7008,-73.9455
img2923.jpg,5.363038455,New York City,40.6272,-73.9855
img2924.jpg,7.269171834,New York City,40.7579,-73.9337
img2927.jpg,5.428382773,New York City,40.6631,-73.9378
img2928.jpg,2.969121418,Boston,42.387,-71.1066
img2931.jpg,3.234711657,New York City,40.6538,-73.956
img2932.jpg,4.920810882,Salzburg,47.81183,13.039
img2933.jpg,3.687928041,Boston,42.3693,-71.0888
img2934.jpg,6.276459151,Boston,42.3064,-71.0853
img2938.jpg,3.361198919,Boston,42.3165,-71.0942
img2939.jpg,4.353868743,Salzburg,47.80533,13.02767
img2941.jpg,3.023825661,New York City,40.7125,-73.882
img2942.jpg,3.871462329,New York City,40.5983,-73.9614
img2943.jpg,4.778693074,New York City,40.741,-73.8879
img2944.jpg,5.289990567,New York City,40.7242,-73.8785
img2946.jpg,4.573014729,Salzburg,47.805,13.028
img2948.jpg,6.926282799,Boston,42.3495,-71.12
img2949.jpg,7.180543722,Boston,42.3417,-71.0879
img2955.jpg,3.669365091,Boston,42.3693,-71.0888
img2956.jpg,4.116428393,Linz,48.27217,14.3125
img2957.jpg,3.930230425,Linz,48.27217,14.31317
img2959.jpg,2.274400021,New York City,40.6959,-73.9722
img2960.jpg,3.063756917,New York City,40.7647,-73.9232
img2963.jpg,2.277017654,New York City,40.6706,-73.896
img2964.jpg,5.137019264,Linz,48.31733,14.27267
img2965.jpg,6.286618242,Boston,42.3131,-71.0993
img2966.jpg,2.72337559,Boston,42.3459,-71.0739
img2967.jpg,6.486914161,Boston,42.318,-71.059
img2969.jpg,4.815375447,Boston,42.3619,-71.1286
img2970.jpg,2.904922029,Salzburg,47.812,13.06467
img2971.jpg,1.955448111,Boston,42.3933,-71.0868
img2972.jpg,5.027814093,Boston,42.3305,-71.0418
img2973.jpg,7.585226189,Boston,42.375,-71.053
img2974.jpg,5.469834292,Boston,42.3755,-71.102
img2975.jpg,5.530105162,Salzburg,47.81133,13.03333
img2976.jpg,4.413702292,Boston,42.3127,-71.1124
img2977.jpg,6.125526734,Boston,42.3095,-71.1177
img2978.jpg,4.342088336,Linz,48.31583,14.2745
img2981.jpg,4.83824355,Linz,48.295,14.278
img2982.jpg,3.277253633,New York City,40.6911,-73.9158
img2983.jpg,3.584749283,Linz,48.2945,14.29667
img2984.jpg,5.291845846,Boston,42.372,-71.0922
img2986.jpg,3.86237518,Salzburg,47.80517,13.01983
img2987.jpg,3.617253764,Salzburg,47.82517,13.03817
img2988.jpg,3.789496377,Salzburg,47.82367,13.04133
img2989.jpg,5.469083088,Salzburg,47.81817,13.045
img2990.jpg,5.495390959,Salzburg,47.81817,13.045
